Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
108,Christiana,Christiana,17243,17253,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
109,Osmerus viridescens,Osmerus viridescens,17394,17413,11.87,2,NO_ANNOT,,,Exact,0,Osmerus viridescens Lesueur 1818,Osmerus viridescens,141083788,151,Catalog of Fishes,
110,Abramis,Abramis,17740,17747,5.03,1,NO_ANNOT,,,Exact,0,Abramis,Abramis,LQF,1,Catalogue of Life,
111,Notropis bifrenatus,Notropis bifrenatus,18115,18134,13.36,2,NO_ANNOT,,,Exact,0,"Notropis bifrenatus (Cope, 1867)",Notropis bifrenatus,47ZF6,1,Catalogue of Life,
112,Notropis procne,Notropis procne,18212,18227,6.10,2,NO_ANNOT,,,Exact,0,"Notropis procne (Cope, 1865)",Notropis procne,47ZJN,1,Catalogue of Life,
113,Notropis hudsouius amarus,Notropis hudsouius amarus,18340,18365,11.33,3,NO_ANNOT,,,Fuzzy,1,"Notropis hudsonius amarus (Girard, 1856)",Notropis hudsonius amarus,163405,3,ITIS,
114,Notropis whipplii analostanus,Notropis whipplii analostanus,18475,18504,17.95,3,NO_ANNOT,,,PartialExact,0,"Notropis analostanus (Girard, 1959)",Notropis analostanus,6SD6F,1,Catalogue of Life,
115,Christiana,Christiana,18554,18564,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
116,Notropis comutus,Notropis comutus,18671,18687,12.88,2,NO_ANNOT,,,PartialExact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
117,Notropis ohalybseus,Notropis ohalybseus,18898,18917,7.53,2,NO_ANNOT,,,PartialExact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
118,Notropis photogenis amoenus,Notropis photogenis amoenus,19062,19089,17.83,3,NO_ANNOT,,,PartialExact,0,"Notropis amoenus (Abbott, 1874)",Notropis amoenus,6SD6G,1,Catalogue of Life,
119,Cyprinus carpio,Cyprinus carpio,19429,19444,10.06,2,NO_ANNOT,,,Exact,0,"Cyprinus carpio Linnaeus, 1758",Cyprinus carpio,33HRJ,1,Catalogue of Life,
120,Catostomus commersonnii,Catostomus commersonnii,19789,19812,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
121,Christiana,Christiana,19861,19871,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
122,Erimyzon sucetta oblongus,Erimyzon sucetta oblongus,20131,20156,8.30,3,NO_ANNOT,,,Exact,0,"Erimyzon sucetta oblongus (Mitchill, 1814)",Erimyzon sucetta oblongus,690347,3,ITIS,
123,"Notropis chalybceus,",Notropis chalybceus,20269,20289,7.53,2,NO_ANNOT,,,Fuzzy,1,"Notropis chalybaeus (Cope, 1867)",Notropis chalybaeus,47ZFX,1,Catalogue of Life,
124,Ameiurus catus,Ameiurus catus,20640,20654,11.82,2,NO_ANNOT,,,Exact,0,"Ameiurus catus (Linnaeus, 1758)",Ameiurus catus,CQKB,1,Catalogue of Life,
125,Ameiurus natalis prosthistius,Ameiurus natalis prosthistius,21019,21048,17.80,3,NO_ANNOT,,,PartialExact,0,"Ameiurus natalis (Lesueur, 1819)",Ameiurus natalis,CQKF,1,Catalogue of Life,
126,Ameiurus nebulosus,Ameiurus nebulosus,21390,21408,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
127,Christiana,Christiana,21519,21529,3.93,1,NO_ANNOT,,,Exact,0,Christiana DC.,Christiana,62LKK,1,Catalogue of Life,
128,Schilbeodes gyrinus,Schilbeodes gyrinus,21686,21705,12.11,2,NO_ANNOT,,,Exact,0,"Schilbeodes gyrinus (Mitchill, 1817)",Schilbeodes gyrinus,4V88N,1,Catalogue of Life,
129,Esex americanus,Esex americanus,21800,21815,3.53,2,NO_ANNOT,,,NoMatch,,,,,,,,
130,(Gmelin).,Gmelin,21816,21825,2.19,1,NO_ANNOT,,,NoMatch,,,,,,,,
131,A??iinrus mispilliensis,A��iinrus mispilliensis,22041,22064,7.60,2,NO_ANNOT,,,NoMatch,,,,,,,,
132,Esox reticulatUS,Esox reticulatus,22256,22272,10.23,2,NO_ANNOT,,,Exact,0,"Esox reticulatus Lesueur, 1818",Esox reticulatus,3BHZ2,1,Catalogue of Life,
133,Fundulus heteroclitus,Fundulus heteroclitus,23112,23133,13.79,2,NO_ANNOT,,,Exact,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,
134,F. majalis,F. majalis,23446,23456,6.61,2,NO_ANNOT,,,NoMatch,,,,,,,,
